id,type,text1,text2,text3,notes
,,,,,
diableavionics_microcluster_left,WEAPON,"Встроенный в борт класса Storm, этот восьмитрубный массив микроракет дополняет основное вооружение шквалом фирменных боеприпасов Diable Avionics, внося хаос и замешательство в сетку вражеской ПВО и постепенно скалывая броню.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
,,,,,
diableavionics_microarrayM,WEAPON,"Встроенный в борта класса Pandemonium, этот двадцатитрубный массив микроракет дополняет основное вооружение шквалом фирменных боеприпасов Diable Avionics, внося хаос и замешательство в сетку вражеской ПВО и постепенно скалывая броню.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
,,,,,
,,,,,
# THUNDERBOLT,,,,,
,,,,,
,,,,,
diableavionics_thunderboltsmall,WEAPON,"Стойка специализированных ракет малой дальности, оснащенных контактно-дистанционными кумулятивными боеголовками средней мощности. Сконцентрированный поток плазмы способен прошить корабль насквозь, если его броня уже была ослаблена.

FV-24 ""Thunderbolt"" — легкая управляемая ракета с тройной ядерной кумулятивной боевой частью, заключенной между слоями легкой аморфной броневой пластины. Значительная часть стоимости разработки ушла на доводку ядерных зарядов ради максимального поражения за броней. Из-за высокой пробивной способности нередко можно увидеть, как из свежей пробоины в корабле-цели с силой вылетает шлейф того, что еще недавно было тонкой машинерией, броней и экипажем.",Огневая поддержка,,
,,,,,
diableavionics_thunderboltpod,WEAPON,"Среднее крепление пусковой установки Thunderbolt. Оснащенный электромагнитными направляющими и скоростным роторным автозарядчиком, этот вариант обладает исключительными возможностями огневой поддержки.

FV-24 ""Thunderbolt"" — легкая управляемая ракета с тройной ядерной кумулятивной боевой частью, заключенной между слоями легкой аморфной броневой пластины. Значительная часть стоимости разработки ушла на доводку ядерных зарядов ради максимального поражения за броней. Из-за высокой пробивной способности нередко можно увидеть, как из свежей пробоины в корабле-цели с силой вылетает шлейф того, что еще недавно было тонкой машинерией, броней и экипажем.

Одно преимущество увеличенного узла по сравнению с обычной стойкой в том, что он достаточно прочен, чтобы выдерживать отдачу системы пусковых направляющих. Две электромагнитные катапульты придают боеприпасам сильный начальный рывок скорости, потенциально позволяя обходить оборону чистой скоростью при стрельбе с близкой дистанции.",Огневая поддержка,,
,,,,,
diableavionics_strifethunderbolt,WEAPON,"Установленные на спине короткодействующие Thunderbolt с кумулятивными контактными боеголовками. Их плазменная струя может пробить корабль насквозь, если броня цели уже повреждена.",Огневая поддержка,,
,,,,,
,,,,,
# PLOVER,,,,,
,,,,,
,,,,,
diableavionics_plover,WEAPON,"Предшественники ракет FV-24 ""Thunderbolt"", эти мощные ракеты используют тот же тип ядерной кумулятивной боевой части, установленной на твердотопливный двигатель с базовой стабилизацией ориентации.

Тяжелая ракета FV-16 ""Plover"" — сравнительно простая реализация ядерного кумулятивного заряда. Каждая отдельная ракета несет две ядерные боевые части, прикрепленные к собственной вольфрамовой пластине для формирования гиперскоростных плазменных струй, способных стабильно пробивать корабельную броню.",Штурмовое,,
,,,,,
,,,,,
# THRUSH,,,,,
,,,,,
,,,,,
diableavionics_thrush,WEAPON,"Thrush — гибридная дальнобойная система перехвата с двумя направляющими. Запускает пару быстрых ракет с мощной основной боеголовкой и может выпустить восемь микроракет как резерв, если основной носитель не перехватил цель.",Огневая поддержка,,
,,,,,
,,,,,
diableavionics_nocturneDEM_small,WEAPON,"Плод множества циклов НИОКР, вложенных в обратную разработку технологии DEM и ее включение в обширный арсенал Diable Avionics. Пусковая Nocturne DEM — свидетельство силы исследовательского подразделения Diable Avionics: ей удалось упаковать мощный кинетический импульс ЭМИ-массива Nocturne в ракетную полезную нагрузку. Теперь многие корабли, которые в обычных условиях не могли бы установить ЭМИ-массив Nocturne, способны — при аккуратном планировании из-за ограниченного боекомплекта — принести силу этого мощного инструмента и переломить ход боя.",,,
,,,,,
# SPECIAL,,,,,
# SPECIAL,,,,,
# SPECIAL,,,,,
,,,,,
,,,,,
# VERSANT,,,,,
,,,,,
,,,,,
diableavionics_versant_harvest_LEFT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
diableavionics_versant_harvestB_LEFT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
diableavionics_versant_harvestC_LEFT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
,,,,,
,,,,,
diableavionics_versant_harvest_RIGHT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
diableavionics_versant_harvestB_RIGHT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
diableavionics_versant_harvestC_RIGHT,WEAPON,"Энергетический ускоритель снарядов с умеренным уроном за выстрел, достойной скорострельностью и превосходной скоростью снаряда. Демпферы в основании помогают удерживать огонь на цели даже при длительной стрельбе на экстремальных ускорениях.",Штурмовое,,
,,,,,
,,,,,
,,,,,
# VIRTUOUS,,,,,
,,,,,
,,,,,
diableavionics_virtuous_headA,WEAPON,"Осциллирующий мезонный излучатель с приличным уроном, но ограниченным числом конденсаторов и неясной доктринальной нишей.",ПВО,,
diableavionics_virtuous_headB,WEAPON,"Быстрострельная производная ионной пушки, рассчитанная на короткие окна уязвимости, а не на постоянное отключение. Широкий разброс делает ее эффективнее против крупных целей.",Поддержка,,
diableavionics_virtuous_headC,WEAPON,"Легкая автопушка Grave помещает мощный противощитовой инструмент в очень малый корпус. Многоствольный силовой подход дает сильный альфа-удар, но долгая перезарядка может стать огромной проблемой, если не удастся вскрыть оборону врага.",Штурмовое,,
diableavionics_virtuous_headD,WEAPON,"Простая ракета с направленной осколочной боеголовкой, предназначенная только для скоростного перехвата боеприпасов. Запас готовых ракет позволяет быстро снять несколько угроз подряд.",ПВО,,
,,,,,
diableavionics_virtuous_scicle_L,WEAPON,"Scicle Blaster — увеличенный ускоритель заряженных снарядов с впечатляющей скорострельностью и уроном ценой огромной флюкс-нагрузки. Оружие считается довольно опасным в использовании не потому, что есть риск неисправности, а потому, что при стрельбе очень легко потерять контроль над уровнем флюкса и оказаться без запаса конденсаторов для щита перед ответным ударом.",Штурмовое,,
diableavionics_virtuous_scicle_R,WEAPON,"Scicle Blaster — увеличенный ускоритель заряженных снарядов с впечатляющей скорострельностью и уроном ценой огромной флюкс-нагрузки. Оружие считается довольно опасным в использовании не потому, что есть риск неисправности, а потому, что при стрельбе очень легко потерять контроль над уровнем флюкса и оказаться без запаса конденсаторов для щита перед ответным ударом.",Штурмовое,,
diableavionics_virtuous_snowblast_L,WEAPON,"Двуствольный предшественник штурмовой пушки Grave до ее миниатюризации. Хотя мгновенный выброс урона впечатляет и заставит задуматься любой корабль, пытающийся войти в его сектор огня, продолжительная огневая мощь Snowblast лишь средняя, дальность ограничена, а пробитие брони в лучшем случае анемичное.",Пробитие щитов,,
diableavionics_virtuous_snowblast_R,WEAPON,"Двуствольный предшественник штурмовой пушки Grave до ее миниатюризации. Хотя мгновенный выброс урона впечатляет и заставит задуматься любой корабль, пытающийся войти в его сектор огня, продолжительная огневая мощь Snowblast лишь средняя, дальность ограничена, а пробитие брони в лучшем случае анемичное.",Пробитие щитов,,
diableavionics_virtuous_grave_L,WEAPON,"Двуствольный предшественник штурмовой пушки Grave до ее миниатюризации. Хотя мгновенный выброс урона впечатляет и заставит задуматься любой корабль, пытающийся войти в его сектор огня, продолжительная огневая мощь Snowblast лишь средняя, дальность ограничена, а пробитие брони в лучшем случае анемичное.",Пробитие щитов,,
diableavionics_virtuous_grave_R,WEAPON,"Двуствольный предшественник штурмовой пушки Grave до ее миниатюризации. Хотя мгновенный выброс урона впечатляет и заставит задуматься любой корабль, пытающийся войти в его сектор огня, продолжительная огневая мощь Snowblast лишь средняя, дальность ограничена, а пробитие брони в лучшем случае анемичное.",Пробитие щитов,,
diableavionics_virtuous_excision_L,WEAPON,"Дальнобойная точная пушка, закрепленная прямо на корпусе вместо карданного крепления. Дальность и скорость снаряда огромны, но отдача настолько сильна, что после каждого выстрела точность заметно падает.",Дальний удар,,
diableavionics_virtuous_excision_R,WEAPON,"Дальнобойная точная пушка, закрепленная прямо на корпусе вместо карданного крепления. Дальность и скорость снаряда огромны, но отдача настолько сильна, что после каждого выстрела точность заметно падает.",Дальний удар,,
diableavionics_virtuous_glaux_L,WEAPON,"Glaux Mk.2 делает все, за что обычный Glaux знают и любят — или ненавидят, в зависимости от того, с какой стороны вы оказались, — но лучше. У него больше дальность, выше выход луча и даже немного улучшена эффективность преобразования энергии благодаря более крупным системам охлаждения.",Универсальное,,
diableavionics_virtuous_glaux_R,WEAPON,"Glaux Mk.2 делает все, за что обычный Glaux знают и любят — или ненавидят, в зависимости от того, с какой стороны вы оказались, — но лучше. У него больше дальность, выше выход луча и даже немного улучшена эффективность преобразования энергии благодаря более крупным системам охлаждения.",Универсальное,,
diableavionics_virtuous_grasshopper_L,WEAPON,"Гранатомет Grasshopper спроектирован так, чтобы подавлять большинство систем ПВО чистым объемом огня. Снаряды также имеют приличную область поражения, которую можно использовать для зачистки ударных аппаратов или нейтрализации угрозы от ракетных носителей.",Против брони,,
diableavionics_virtuous_grasshopper_R,WEAPON,"Гранатомет Grasshopper спроектирован так, чтобы подавлять большинство систем ПВО чистым объемом огня. Снаряды также имеют приличную область поражения, которую можно использовать для зачистки ударных аппаратов или нейтрализации угрозы от ракетных носителей.",Против брони,,
diableavionics_virtuous_beast_L,WEAPON,Пушечный массив Beast создан на базе Mostro и использует те же стволы и боеприпасы. Трехствольная связанная конфигурация дает более мощные удары ценой длительной огневой мощи.,Против брони,,
diableavionics_virtuous_beast_R,WEAPON,Пушечный массив Beast создан на базе Mostro и использует те же стволы и боеприпасы. Трехствольная связанная конфигурация дает более мощные удары ценой длительной огневой мощи.,Против брони,,
diableavionics_virtuous_roar_L,WEAPON,Пушка Гатлинга Roar обрушивает шквал высокоскоростных кинетических снарядов и быстро перегружает большинство щитов. Дополнительный плюс — очень выгодная флюкс-эффективность.,Против щитов,,
diableavionics_virtuous_roar_R,WEAPON,Пушка Гатлинга Roar обрушивает шквал высокоскоростных кинетических снарядов и быстро перегружает большинство щитов. Дополнительный плюс — очень выгодная флюкс-эффективность.,Против щитов,,
,,,,,
,,,,,
,,,,,
,,,,,
# DEPRECATED,,,,,
,,,,,
,,,,,
diableavionics_heavythermalpulse,WEAPON,"Гораздо более флюкс-прожорливая версия почтенной TPC: большие объемы энергии, закачиваемые в оружейную систему, повышают огневую мощь ценой дальности.

В этой вариации культовой термоимпульсной пушки инженеры заметно увеличили выход, просто направив больше энергии в конденсаторы. Это ощутимо ударило по эффективности конструкции, но такой обмен часто называют оправданным.

Значительное тепло, выделяемое при каждом цикле стрельбы, потенциально может выжигать множество компонентов при длительном использовании. Поэтому установлен ограничитель, снижающий частоту таких случаев, а встроенные теплоотводы смягчают воздействие на корабельные системы.",Штурмовое,,
,,,,,
diableavionics_lightTPC,WEAPON,"Уменьшенная термоимпульсная пушка для малых кораблей и истребителей. Она потеряла большую часть мощи старшей версии, но для своего размера остается эффективным оружием.",Штурмовое,,
,,,,,
diableavionics_versant_head,WEAPON,"Спаренные тактические лазеры в головном модуле, усиленные до ультрафиолета. Сектор и дальность ограничены, зато урон резко выше.",ПВО,,
,,,,,
,,,,,
,,,,,
,,,,,
####################,,,,,
##                ##,,,,,
##    SYSTEMS     ##,,,,,
##                ##,,,,,
####################,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
diableavionics_damperwave,SHIP_SYSTEM,"Модифицированное поле-гаситель: вместо статичной защитной ауры оно создает волну, которая тянет корабль за собой, дает временную защиту и позволяет выполнять невозможные на вид уклонения. Зарядов много, они медленно восстанавливаются.",Дроны,"Создает защитную волну, снижает входящий урон и толкает корабль в выбранном направлении.",
,,,,,
diableavionics_drift,SHIP_SYSTEM,"Неудачное фликер-ядро капитального класса, позволяющее быстро сменить ориентацию, но не выполнить полноценное смещение корабля.",Маневрирование,"Быстро разворачивает корабль в нужном направлении и немного толкает по вектору скорости. Расходует немного флюкса, особенно при опущенных щитах.",
diableavionics_nudge,SHIP_SYSTEM,"Миниатюрное неудачное фликер-ядро капитального класса, позволяющее быстро сменить ориентацию, но не выполнить полноценное смещение корабля.",Маневрирование,"Быстро разворачивает корабль в нужном направлении и немного толкает по вектору скорости. Расходует немного флюкса, особенно при опущенных щитах.",
,,,,,
diableavionics_vortex,SHIP_SYSTEM,Развертывает до четырех дронов ПВО и оптимизирует флюкс-сеть корабля под выбранное поведение дронов.,Дроны,Развертывает до четырех дронов и усиливает разные системы корабля в зависимости от их поведения.,
,,,,,
diableavionics_heavyflicker,SHIP_SYSTEM,Краткое скольжение по границе фазового пространства дает короткий прыжок вперед ценой жесткого флюкса.,Маневрирование,Мгновенно перемещает корабль по текущему вектору скорости. Тяжелое ядро имеет три заряда.,
,,,,,
diableavionics_flicker,SHIP_SYSTEM,Краткое скольжение по границе фазового пространства дает короткий прыжок вперед ценой жесткого флюкса.,Маневрирование,Мгновенно перемещает корабль по текущему вектору скорости. Легкое ядро имеет короткую перезарядку и до четырех зарядов.,
,,,,,
diableavionics_transit,SHIP_SYSTEM,"Сложная система шарниров и подвижных частей направляет всю тягу назад ради максимальной скорости и ускорения, затем возвращает раму в более маневренную форму рядом с врагом.",Маневрирование,"Направляет всю тягу назад ради скорости и ускорения, затем возвращает корабль к маневренной форме при сближении с врагом.",
,,,,,
diableavionics_transit2,SHIP_SYSTEM,"Сложная система шарниров и подвижных частей направляет всю тягу назад ради максимальной скорости и ускорения, затем возвращает раму в более маневренную форму рядом с врагом.",Маневрирование,"Направляет всю тягу назад ради скорости и ускорения, затем возвращает корабль к маневренной форме при сближении с врагом.",
,,,,,
diableavionics_fluxredirection,SHIP_SYSTEM,"Перенаправляет всю доступную мощность рассеивания флюкса в оружейные системы, кратковременно повышая урон и скорострельность.",Наступательная,"Перенаправляет всю мощность рассеивания флюкса в оружие, кратковременно повышая урон и скорострельность.",
,,,,,
diableavionics_quantumimpulse,SHIP_SYSTEM,"Q-ECM3 Priere — крупномасштабный квантовый глушитель, мешающий всем вражеским ракетам и лишающий их наведения в ограниченной области.",Особая,Мешает всем вражеским ракетам и лишает их наведения в радиусе 2000 ед. от корабля-излучателя.,
,,,,,
diableavionics_evasion,SHIP_SYSTEM,Уклоняется от входящих боеприпасов коротким маневром в сторону.,Маневрирование,Уклоняется от входящих боеприпасов коротким маневром в сторону.,
,,,,,
diableavionics_slash,SHIP_SYSTEM,Самый экономичный способ устранить врага — воткнуть вольфрамовый клинок в систему удержания его реактора.,Наступательная," ""Пока ты развлекался, я изучал клинок"" ",
,,,,,
diableavionics_dakka,SHIP_SYSTEM,"Когда стандартных магазинов на 10 выстрелов уже мало, остается только накормить верный пулемет Grom лентой на 100 патронов.",Наступательная," ""Пора выпустить старого Безболезненного из мешка."" ",
,,,,,
diableavionics_kata,SHIP_SYSTEM,"Когда стандартных магазинов на 10 выстрелов уже мало, остается только накормить верный пулемет Grom лентой на 100 патронов.",Наступательная," ""Я убиваю не оружием; тот, кто убивает оружием, забыл лицо своего отца. Я убиваю сердцем."" ",
,,,,,
diableavionics_booster,SHIP_SYSTEM,"Отстреливает крупный бустерный двигатель, использовавшийся для быстрого перемещения по полю боя, и разблокирует оружие. Может служить импровизированным боеприпасом для бомбометания.",Маневрирование,Сбрасывает бустерный двигатель и разблокирует оружие.,
,,,,,
diableavionics_fastRefit,SHIP_SYSTEM,"Вдвое сокращает время перевооружения перевозимых истребительных крыльев, но вдвое увеличивает расход шкалы пополнения истребителей.",Особая,"Вдвое сокращает время перевооружения перевозимых истребительных крыльев, но вдвое увеличивает расход шкалы пополнения истребителей.",
,,,,,
diableavionics_assumeControl,SHIP_SYSTEM,"Временно передает удаленное управление базирующимся крылом асу, который безопасно пилотирует с авианосца, значительно повышая эффективность и живучесть крыла.",Истребители,"Временно передает управление крылом асу на авианосце, значительно повышая эффективность и живучесть.",
,,,,,
diableavionics_shield,SHIP_SYSTEM,"Перенаправляет всю мощность от оружия к щитам, резко повышая эффективность поглощения урона. Даже без входящего огня система стабильно создает жесткий флюкс. Это лицензированная искусственно ограниченная версия.",Оборонительная,"На короткое время сводит урон по щитам к минимуму, но создает жесткий флюкс при работе.",
,,,,,
diableavionics_berserk,SHIP_SYSTEM,"Кратковременно позволяет всем системам работать далеко за пределами штатных ограничений, резко повышая скорострельность и скорость поворота оружия.",Наступательная,На несколько секунд резко повышает скорость поворота оружия и скорострельность.,
,,,,,
diableavionics_warlust_drone,SHIP_SYSTEM,Развертывает двух малых дронов-спутников для помощи в ПВО.,Дроны,Развертывает двух дронов ПВО.,
,,,,,
diableavionics_splitter,SHIP_SYSTEM,"И сказал Dah: я рассеку твое войско надвое, а затем еще раз надвое. Только тогда будет испытана твоя храбрость.",Наступательная,"И сказал Dah: я рассеку твое войско надвое, а затем еще раз надвое. Только тогда будет испытан твой дух.",
,,,,,
diableavionics_capacitors,SHIP_SYSTEM,"Подключает щиты ко вторичному массиву плазменных конденсаторов, способных на короткое время хранить огромный объем флюкса. Фактически увеличивает поглощение урона щитом в десять раз.",Оборонительная,На очень короткое время повышает эффективность щита в десять раз.,
,,,,,
diableavionics_overload,SHIP_SYSTEM,"Nightingale может на короткое время перегрузить реактор, получая ценную мобильность и подавляющую огневую мощь. Резкий щебечущий звук при полной перегрузке стал пугающим и деморализующим эффектом для тех врагов, кто пережил ее появление.",,,
,,,,,
diableavionics_draftrepairs,SHIP_SYSTEM,"Электрокерамическая жидкость циркулирует вместе с электрическим током по сети каналов, встроенных в броневой слой. При каждом пробитии брони жидкость вытекает наружу и начинает твердеть под действием заряда, фактически восстанавливая часть целостности корпуса. Если процесс прервать, каналы закупориваются без сколько-нибудь значимого усиления конструкции, что предотвращает любые будущие улучшения. Из-за электрификации оружие приходится временно отключать, хотя в это время дополнительную мощность можно направить на двигатели.",Оборонительная,"Восстанавливает до половины потери прочности корпуса с прошлого применения, отключает оружие, но повышает ускорение корабля.",
,,,,,
diableavionics_unlockedFlicker,SHIP_SYSTEM,"Улучшенный фазовый скиммер дает серии коротких прыжков вперед ценой жесткого флюкса. Каждый телепорт выпускает повреждающие ЭМИ-дуги, уничтожая снаряды и повреждая близкие вражеские корабли.",Телепортация,"Мгновенно перемещает корабль на короткую дистанцию по текущему вектору скорости и выпускает ЭМИ-дуги, уничтожающие снаряды. Имеет много быстро восстанавливающихся зарядов.",
diableavionics_citadel,SHIP_SYSTEM,Перенаправляет всю мощность в оружейные компьютеры и эмиттеры щита ценой рассеивания флюкса и мобильности. При отключении оборонительной системы Virtuous получает мощный прирост скорости и активного сброса.,Оборона,Повышает дальность оружия и прочность щита ценой мобильности и рассеивания флюкса. Отключение дает сильный прирост скорости и активного сброса.,
diableavionics_temporalshell,SHIP_SYSTEM,"Лицензированная до Коллапса система темпоральной оболочки с немного более высоким ускорением времени, но на более короткий срок.",Особая,На очень короткое время ускоряет течение времени на борту. Имеет два заряда и создает немного жесткого флюкса.,
diableavionics_circus,SHIP_SYSTEM,Запускает крупный залп микроракет по всем целям в большой области вокруг корабля.,Особая,Запускает крупный залп микроракет по всем целям в большой области вокруг корабля.,
,,,,,
diableavionics_longRange,SHIP_SYSTEM,"Замедляет корабль, поскольку мощность отводится от двигателей к боевым системам. Урон и дальность энергетического и баллистического оружия растут, а истребительные крылья получают данные, временно повышающие скорость и максимальную дальность боя.",,,
#DEPRECATED,,,,,
,,,,,
diableavionics_draftarmor,SHIP_SYSTEM,Броня высокой прочности защищает нос корабля от всех известных атак.,Дроны,Сверхпрочная броня защищает нос от всех известных атак.,
,,,,,
diableavionics_forcedburn,SHIP_SYSTEM,"Принудительно активирует двигательный блок стабилизирующими реагентами, позволяя медленно заряжать форсажный двигатель без ограничения по длительности, пока выдерживают флюкс-конденсаторы.",Маневрирование,"Принудительно активирует двигательный блок стабилизирующими реагентами, позволяя медленно заряжать форсажный двигатель без ограничения по длительности, пока выдерживают флюкс-конденсаторы.",
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
diableavionics,FACTION,"Сравнительно недавняя сила в Секторе; прямой контакт крайне не рекомендуется. Их цель, похоже, — вернуть Сектор во имя старого Доминиона. Покровители пока не показались, но слухи указывают на хорошо обученную милитаризованную организацию.",,,
,,,,,
#diableavionics_gate,CUSTOM,"Безмолвное кольцо из адамантинового материала, реликт прежней эпохи.",,,
diableavionics_station_eclipse,CUSTOM,"Внушительная станция, хорошо оснащенная как для борьбы с врагами, так и для изъятия кораблей. Эта невероятно массивная структура является центральным узлом всех военных операций корпорации Diable Avionics в Секторе и содержит одну из двух ее автофабрик. Ее строительство началось до Великого Коллапса, но завершилось намного позже. Большинство компонентов уже было доставлено, когда врата отключились, но часть недостающих деталей оказалась критически важной. Даже после каннибализации других запланированных станций ради компонентов станцию не удалось полностью ввести в строй. Потребовались два состояния и целая эпоха, чтобы собрать необходимые ресурсы и чертежи модулей, которые можно было адаптировать под ее проект. Хотя эффективность несколько снижена, Eclipse все еще остается силой, с которой приходится считаться.",,,
diableavionics_station_shadow,CUSTOM,"Передовой пост прослушивания, размещенный на краю центрального скопления систем. Это самая новая станция, собранная корпорацией Diable Avionics. Хотя большинство компонентов было доставлено в Sivie еще до Коллапса, она работает всего пару десятилетий. Многие ее системы не функционируют на полной мощности по сравнению с исходной проектной спецификацией: пока станция молча ждала на складе, множество компонентов использовали как запчасти для массивной станции Eclipse. Из неприступной цитадели, способной по первоначальному плану проецировать в Сектор огромные флоты, станция Shadow была сведена к посту прослушивания и сухому доку для переоснащения.",,,
diableavionics_station_ressource,CUSTOM,"Укрепленная ресурсная станция на краю астероидного пояса, построенная для добычи, защиты от ударов астероидов и отражения вторжений. Формально это не военная станция, но как единственная станция Diable Avionics, построенная до Коллапса, она эффективнее поздних гиперпространственных аванпостов.",,,
